Node	Protocol_Version	User_Agent	Connected_Since	Services	Height	Hostname	City	Country_Code	Latitude	Longitude	Timezone	ASN	Timestamp	Latest_Height	Total_Nodes	Organization
46.101.198.6:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
62.182.124.202:6333	70015	/Satoshi:0.18.1/	1569819252	1037	48934	mail.ua-moloko.com	Boryspil	UA	50.3527	30.955	Europe/Kiev	AS34251	1569819271	597215	7510	"IMC LLC."
71.88.207.47:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Kingsport	US	36.4715	-82.4834	America/New_York	AS20115	1569819271	597215	7510	"Charter Communications"
35.185.169.92:8333	70015	/Satoshi:0.18.0/	1569819253	1037	597215	null	null	SG	1.3667	103.8	Asia/Singapore	AS15169	1569819271	597215	7510	"Google LLC"
18.222.229.143:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
129.232.253.2:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	129.232.253.2	null	ZA	-29	24	Africa/Johannesburg	AS37153	1569819271	597215	7510	"xneelo"
[2a02:c207:3003:3204::1]:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51	9	Europe/Berlin	AS51167	1569819271	597215	7510	"Contabo GmbH"
85.164.6.196:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	ti0106a400-0960.bb.online.no	Kongsberg	NO	59.6509	9.6655	Europe/Oslo	AS2119	1569819271	597215	7510	"Telenor Norge AS"
[2607:5300:60:5735::]:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	2607:5300:60:5735::	null	CA	60	-95	America/Winnipeg	AS16276	1569819271	597215	7510	"OVH SAS"
69.64.32.45:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	St Louis	US	38.6364	-90.1985	America/Chicago	AS30083	1569819271	597215	7510	"HEG US Inc."
[2a02:1205:34d7:ca30:5981:190:b63c:7f65]:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
195.154.187.6:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS12876	1569819271	597215	7510	"Online S.a.s."
47.91.243.78:8333	70015	/Satoshi:0.15.1/	1569819252	13	597215	null	null	HK	22.25	114.1667	Asia/Hong_Kong	AS45102	1569819271	597215	7510	"Alibaba (US) Technology Co., Ltd."
34.220.6.99:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Boardman	US	45.8491	-119.7143	America/Los_Angeles	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
84.160.55.189:8333	70015	/Satoshi:0.17.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
116.202.105.255:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
172.94.24.17:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Frankfurt am Main	DE	50.1084	8.6841	Europe/Berlin	AS3223	1569819271	597215	7510	"Voxility LLP"
70.109.53.128:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	null	Leesburg	US	39.042	-77.6054	America/New_York	AS701	1569819271	597215	7510	"MCI Communications Services, Inc. d/b/a Verizon Business"
52.78.163.216:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	null	Incheon	KR	37.4562	126.7288	Asia/Seoul	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
104.178.14.242:8334	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	San Francisco	US	37.7506	-122.4121	America/Los_Angeles	AS7018	1569819271	597215	7510	"AT&T Services, Inc."
35.224.65.4:8333	70015	/Bitcoin ABC:0.15.1(EB8.0)/	1569819252	37	592845	4.65.224.35.bc.googleusercontent.com	null	US	38.6583	-77.2481	America/New_York	AS15169	1569819271	597215	7510	"Google LLC"
76.11.17.187:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	76-11-17-187.eastlink.ca	Groves Point	CA	46.2319	-60.3354	America/Glace_Bay	AS11260	1569819271	597215	7510	"EastLink"
[2001:16a2:3840:1f00:e54:15ff:fe9f:2482]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Riyadh	SA	24.6537	46.7152	Asia/Riyadh	AS25019	1569819271	597215	7510	"Saudi Telecom Company JSC"
159.138.138.254:38331	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	null	HK	22.25	114.1667	Asia/Hong_Kong	AS136907	1569819271	597215	7510	"HUAWEI CLOUDS"
69.47.174.141:8333	70015	/Satoshi:0.18.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
68.183.110.103:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
178.32.223.22:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
188.68.53.44:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Luechow	DE	52.9681	11.154	Europe/Berlin	AS197540	1569819271	597215	7510	"netcup GmbH"
95.84.195.89:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Moscow	RU	55.7527	37.6172	Europe/Moscow	AS42610	1569819271	597215	7510	"Rostelecom"
194.14.246.200:8333	70015	/Satoshi:0.18.0/	1569819358	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
83.137.41.10:8333	70015	/Satoshi:0.18.1/	1569819251	1037	597215	null	Absam	AT	47.3	11.5	Europe/Vienna	AS31394	1569819271	597215	7510	"nemox.net Informationstechnologie OG"
104.236.25.91:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	104.236.25.91	Clifton	US	40.8364	-74.1403	America/New_York	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
34.97.158.99:8333	70015	/Bitcoin ABC:0.15.1(EB8.0)/	1569819252	37	592846	null	null	US	37.751	-97.822	America/Chicago	AS15169	1569819271	597215	7510	"Google LLC"
134.209.151.230:8333	70015	/Satoshi:0.18.0/	1569819252	1036	0	null	Bengaluru	IN	12.9719	77.5937	Asia/Kolkata	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
134.209.232.105:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
71.204.162.179:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Santa Cruz	US	37.0313	-122.1198	America/Los_Angeles	AS7922	1569819271	597215	7510	"Comcast Cable Communications, LLC"
144.76.78.214:8333	70015	/Satoshi:0.17.1(UASF-SegWit-BIP148)/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
46.165.48.57:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	null	RU	55.7386	37.6068	Europe/Moscow	AS49218	1569819271	597215	7510	"Nizhnetagilskie Kompyuternye Seti LLC"
51.81.13.146:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	US	37.751	-97.822	America/Chicago	AS16276	1569819271	597215	7510	"OVH SAS"
144.202.89.33:8333	70015	/Satoshi:0.18.0/	1569819351	1036	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
188.165.221.57:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
[2a02:7b40:c287:53a2::1]:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	LT	56	24	Europe/Vilnius	AS62282	1569819271	597215	7510	"UAB Rakrejus"
145.53.175.225:8333	70015	/Satoshi:0.17.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
[2602:ffc5:1f::1f:9211]:8333	70015	/Satoshi:0.16.3/	1569819252	1036	597215	null	null	US	37.751	-97.822	America/Chicago	AS7489	1569819271	597215	7510	"HostUS"
90.189.170.246:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Novosibirsk	RU	55.041	82.9428	Asia/Novosibirsk	AS12389	1569819271	597215	7510	"Rostelecom"
62.163.42.242:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Zaandam	NL	52.4543	4.8013	Europe/Amsterdam	AS6830	1569819271	597215	7510	"Liberty Global B.V."
79.220.67.200:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
[2a01:4f9:2a:d54::2]:8333	70015	/Satoshi:0.16.0/	1569819252	1037	597215	null	null	DE	51	9	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
47.244.107.89:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
95.217.3.19:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
35.177.70.10:8333	70015	/Satoshi:0.14.99/	1569819252	12	0	null	London	GB	51.5164	-0.093	Europe/London	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
91.23.154.161:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Neuss	DE	51.1981	6.685	Europe/Berlin	AS3320	1569819271	597215	7510	"Deutsche Telekom AG"
[2a01:4f8:c2c:9c22::1]:8333	70015	/bcoin:v1.0.2/	1569819251	9	597215	2a01:4f8:c2c:9c22::1	null	DE	51	9	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
162.227.78.128:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
180.164.56.74:8333	70015	/Satoshi:0.18.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
116.202.96.3:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
89.27.168.46:8333	70015	/Satoshi:0.14.0/	1569819352	13	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
94.19.128.204:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	St Petersburg	RU	59.8981	30.2619	Europe/Moscow	AS35807	1569819271	597215	7510	"SkyNet Ltd."
88.99.192.164:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
176.9.84.152:8333	70015	/Bitcoin ABC:0.14.6(EB8.0)/	1569819252	37	798532	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
[2600:1700:22f1:641f:e8:39c8:eb1d:a1eb]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Redwood City	US	37.472	-122.2312	America/Los_Angeles	AS7018	1569819271	597215	7510	"AT&T Services, Inc."
94.130.141.114:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
202.215.222.230:8333	70015	/Satoshi:0.16.2/	1569819252	1037	597215	null	Adachi	JP	35.8	139.7878	Asia/Tokyo	AS2519	1569819271	597215	7510	"ARTERIA Networks Corporation"
45.32.168.213:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	null	Miami	US	25.8119	-80.2318	America/New_York	AS20473	1569819271	597215	7510	"Choopa, LLC"
18.136.198.2:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
24.16.20.176:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Kirkland	US	47.6784	-122.1857	America/Los_Angeles	AS7922	1569819271	597215	7510	"Comcast Cable Communications, LLC"
73.223.215.95:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Napa	US	38.4549	-122.2564	America/Los_Angeles	AS7922	1569819271	597215	7510	"Comcast Cable Communications, LLC"
37.59.44.40:8333	70015	/Satoshi:0.17.0/	1569819252	1036	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
112.175.120.198:8333	70015	/Satoshi:0.17.0.1/	1569819252	1037	597215	null	null	KR	37.5112	126.9741	Asia/Seoul	AS4766	1569819271	597215	7510	"Korea Telecom"
37.211.142.37:8335	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	Doha	QA	25.2925	51.5321	Asia/Qatar	AS42298	1569819271	597215	7510	"Ooredoo Q.S.C."
[2a01:4f8:221:2695::2]:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
37.211.142.37:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Doha	QA	25.2925	51.5321	Asia/Qatar	AS42298	1569819271	597215	7510	"Ooredoo Q.S.C."
195.154.164.243:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS12876	1569819271	597215	7510	"Online S.a.s."
104.198.92.164:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Mountain View	US	37.4043	-122.0748	America/Los_Angeles	AS15169	1569819271	597215	7510	"Google LLC"
94.141.169.95:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	chae95.starlink.ru	Moscow	RU	55.7527	37.6172	Europe/Moscow	AS34602	1569819271	597215	7510	"Megasvyaz LLC"
88.99.107.117:8334	70015	/CKCoind:0.17.0/	1569819252	1036	0	depool.ckpool.org	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
174.100.134.211:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Akron	US	41.0449	-81.52	America/New_York	AS10796	1569819271	597215	7510	"Charter Communications Inc"
35.206.171.89:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Mountain View	US	37.4043	-122.0748	America/Los_Angeles	AS19527	1569819271	597215	7510	"Google LLC"
92.63.197.244:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	RU	55.7386	37.6068	Europe/Moscow	AS60307	1569819271	597215	7510	"FOP HORBAN VITALII Anatoliyovich"
78.47.46.80:8333	70014	/Satoshi:0.13.0/	1569819252	5	597215	null	Haimhausen	DE	48.3155	11.5545	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
116.203.234.181:8333	70015	/Satoshi:0.18.1/	1569819252	1036	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
180.198.112.180:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Shizuoka	JP	34.7015	138.1328	Asia/Tokyo	AS18126	1569819271	597215	7510	"Chubu Telecommunications Company, Inc."
18.162.232.109:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	null	HK	22.25	114.1667	Asia/Hong_Kong	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
[2a01:e0a:16f:91e0:d685:64ff:fe9e:1b8]:8333	70015	/Satoshi:0.16.0/	1569819252	1037	597215	null	Amiens	FR	49.9007	2.2968	Europe/Paris	AS12322	1569819271	597215	7510	"Free SAS"
159.65.124.227:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
188.214.132.85:20010	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	null	LT	56	24	Europe/Vilnius	AS16125	1569819271	597215	7510	"UAB Cherry Servers"
[2001:470:28:365::7]:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	US	37.751	-97.822	America/Chicago	AS6939	1569819271	597215	7510	"Hurricane Electric LLC"
[2a01:4f8:121:135c::2]:8333	70015	/Satoshi:0.17.0.1/	1569819252	1037	597215	null	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
68.183.190.68:8333	70015	/Satoshi:0.17.1/	1569819252	1036	597215	null	null	SG	1.314	103.6839	Asia/Singapore	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
192.34.56.59:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
185.236.240.5:8333	70015	/Satoshi:0.17.1/	1569819252	1036	0	null	null	PL	52.2394	21.0362	Europe/Warsaw	AS204880	1569819271	597215	7510	"Stowarzyszenie Warszawski Hackerspace"
91.122.46.120:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	St Petersburg	RU	59.8981	30.2619	Europe/Moscow	AS8997	1569819271	597215	7510	"Rostelecom"
52.220.202.19:8333	70015	/Satoshi:0.16.99/	1569819252	1037	597215	null	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
178.128.165.102:8333	70013	/btcwire:0.5.0/btcd:0.12.0/	1569819252	77	597215	null	London	GB	51.5353	-0.6658	Europe/London	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
95.179.254.91:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	null	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS20473	1569819271	597215	7510	"Choopa, LLC"
92.63.192.206:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	RU	55.7386	37.6068	Europe/Moscow	AS47981	1569819271	597215	7510	"Romanenko Stanislav Sergeevich"
193.29.187.66:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	null	null	RO	46	25	Europe/Bucharest	AS51177	1569819271	597215	7510	"THC Projects SRL"
46.166.174.75:8333	70015	/Satoshi:0.14.2(bitcore)/	1569819252	13	83175	null	null	LT	56	24	Europe/Vilnius	AS16125	1569819271	597215	7510	"UAB Cherry Servers"
62.113.240.107:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS47447	1569819271	597215	7510	"23media GmbH"
al35fqhuabzkbxfm.onion:8333	70015	/Satoshi:0.18.1/	1569819353	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
34.220.22.232:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	ec2-34-220-22-232.us-west-2.compute.amazonaws.com	Boardman	US	45.8491	-119.7143	America/Los_Angeles	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
[2a01:4f8:1c1c:f0b::1]:8333	70015	/Satoshi:0.16.0/	1569819252	1036	597215	null	null	DE	51	9	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
35.178.90.147:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	London	GB	51.5164	-0.093	Europe/London	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
99.236.153.40:8333	70015	/Satoshi:0.15.0.1/	1569819252	13	597215	null	Orangeville	CA	43.9702	-80.016	America/Toronto	AS812	1569819271	597215	7510	"Rogers Communications Canada Inc."
[2001:41d0:1000:2c63::]:8333	70015	/Satoshi:0.18.99/	1569819252	1037	597215	null	null	FR	46	2	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
72.139.107.182:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	unallocated-static.rogers.com	Toronto	CA	43.6653	-79.4343	America/Toronto	AS812	1569819271	597215	7510	"Rogers Communications Canada Inc."
192.206.202.6:8333	70015	/Satoshi:0.17.1/	1569819252	1036	597215	null	Dixon	US	36.2153	-105.8901	America/Denver	AS395688	1569819271	597215	7510	"Black Mesa Wireless, LLC."
[2002:5daa:806a::5daa:806a]:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Novosibirsk	RU	55.041	82.9428	Asia/Novosibirsk	AS57494	1569819271	597215	7510	"Adman LLC"
47.218.189.151:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	47-218-189-151.bcstcmtk03.res.dyn.suddenlink.net	College Station	US	30.5478	-96.2715	America/Chicago	AS19108	1569819271	597215	7510	"Suddenlink Communications"
46.101.75.196:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	London	GB	51.5353	-0.6658	Europe/London	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
23.105.243.220:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	RU	55.7386	37.6068	Europe/Moscow	AS7979	1569819271	597215	7510	"Servers.com, Inc."
[2a01:4f8:110:536e::2]:8333	70015	/Satoshi:1.15.1(2x)/	1569819351	141	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
[2a01:4f8:151:42f6::2]:8333	70015	/Satoshi:0.14.2/	1569819252	13	597215	null	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
92.117.226.171:8333	70015	/Satoshi:0.17.0.1/	1569819252	1037	597215	null	Nuremberg	DE	49.4541	11.0768	Europe/Berlin	AS8881	1569819271	597215	7510	"1&1 Versatel Deutschland GmbH"
142.44.212.178:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	Montreal	CA	45.5063	-73.5794	America/Toronto	AS16276	1569819271	597215	7510	"OVH SAS"
62.251.87.246:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Peize	NL	53.1459	6.4965	Europe/Amsterdam	AS3265	1569819271	597215	7510	"Xs4all Internet BV"
45.45.30.90:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Blainville	CA	45.6742	-73.8754	America/Toronto	AS5769	1569819271	597215	7510	"Videotron Telecom Ltee"
62.112.11.188:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	NL	52.3824	4.8995	Europe/Amsterdam	AS49981	1569819271	597215	7510	"WorldStream B.V."
3.218.179.211:8333	70015	/Satoshi:0.18.99/	1569819252	1037	597215	null	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569819271	597215	7510	"Amazon.com, Inc."
81.88.221.190:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Oktyabrsky	RU	55.6108	37.9722	Europe/Moscow	AS39709	1569819271	597215	7510	"Extreme Ltd"
92.63.192.209:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	RU	55.7386	37.6068	Europe/Moscow	AS47981	1569819271	597215	7510	"Romanenko Stanislav Sergeevich"
18.222.122.61:8334	70012	/Satoshi:0.12.1/	1569819252	5	79413	null	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
[2001:470:de5a::ec]:9333	70015	/Satoshi:0.18.1/	1569819252	1037	0	null	null	US	37.751	-97.822	America/Chicago	AS6939	1569819271	597215	7510	"Hurricane Electric LLC"
37.187.109.60:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
192.99.150.53:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Montreal	CA	45.5063	-73.5794	America/Toronto	AS16276	1569819271	597215	7510	"OVH SAS"
92.110.128.7:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Nijmegen	NL	51.8392	5.8558	Europe/Amsterdam	AS6830	1569819271	597215	7510	"Liberty Global B.V."
68.184.192.42:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	St Louis	US	38.5753	-90.2651	America/Chicago	AS20115	1569819271	597215	7510	"Charter Communications"
97.127.247.171:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Davenport	US	41.5749	-90.6087	America/Chicago	AS209	1569819271	597215	7510	"CenturyLink Communications, LLC"
51.158.78.188:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Paris	FR	48.8607	2.3281	Europe/Paris	AS12876	1569819271	597215	7510	"Online S.a.s."
208.92.194.252:8333	70015	/Satoshi:0.16.0/	1569819252	1037	597215	null	null	CA	43.6319	-79.3716	America/Toronto	AS36472	1569819271	597215	7510	"VivosWeb Inc."
185.194.140.249:8333	70015	/Satoshi:0.18.0/	1569819352	1037	537531	null	null	null	0	0	null	null	1569819271	597215	7510	null
116.202.96.68:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
